timestamp,date,latitude,longitude
1603245545,"2020-10-21 01:59:05",52.242777,0.018861
1603250017,"2020-10-21 03:13:37",52.242777,0.018861
1603253585,"2020-10-21 04:13:05",52.242777,0.018861
1603254533,"2020-10-21 04:28:53",52.242777,0.018861
1603265628,"2020-10-21 07:33:48",52.242777,0.018861
1603266744,"2020-10-21 07:52:24",52.242687,0.018874
1603267256,"2020-10-21 08:00:56",52.242687,0.018874
1603267268,"2020-10-21 08:01:08",52.242743,0.018904
1603267293,"2020-10-21 08:01:33",52.242774,0.018771
1603267295,"2020-10-21 08:01:35",52.242781,0.018765
1603267311,"2020-10-21 08:01:51",52.242805,0.01873
1603267339,"2020-10-21 08:02:19",52.242742,0.018786
1603267355,"2020-10-21 08:02:35",52.242787,0.018773
1603267361,"2020-10-21 08:02:41",52.24282,0.018762
1603267362,"2020-10-21 08:02:42",52.24282,0.018762
1603269162,"2020-10-21 08:32:42",52.24282,0.018762
1603270962,"2020-10-21 09:02:42",52.24282,0.018762
1603272762,"2020-10-21 09:32:42",52.24282,0.018762
1603274519,"2020-10-21 10:01:59",52.24282,0.018762
1603274524,"2020-10-21 10:02:04",52.242794,0.018821
1603274526,"2020-10-21 10:02:06",52.242794,0.018821
1603276725,"2020-10-21 10:38:45",52.24284,0.018894
1603277310,"2020-10-21 10:48:30",52.24284,0.018894
1603277407,"2020-10-21 10:50:07",52.24284,0.018894
1603277595,"2020-10-21 10:53:15",52.24284,0.018894
1603277603,"2020-10-21 10:53:23",52.24284,0.018894
1603277630,"2020-10-21 10:53:50",52.242805,0.018737
1603277633,"2020-10-21 10:53:53",52.24281,0.018759
1603277643,"2020-10-21 10:54:03",52.24281,0.018759
1603277695,"2020-10-21 10:54:55",52.242888,0.018813
1603277958,"2020-10-21 10:59:18",52.242789,0.01881
1603278172,"2020-10-21 11:02:52",52.242789,0.01881
1603278177,"2020-10-21 11:02:57",52.242789,0.01881
1603278710,"2020-10-21 11:11:50",52.242767,0.018861
1603278875,"2020-10-21 11:14:35",52.242767,0.018861
1603278880,"2020-10-21 11:14:40",52.242767,0.018861
1603279110,"2020-10-21 11:18:30",52.242767,0.018861
1603279118,"2020-10-21 11:18:38",52.242767,0.018861
1603279159,"2020-10-21 11:19:19",52.242765,0.018761
1603279165,"2020-10-21 11:19:25",52.242709,0.018863
1603279166,"2020-10-21 11:19:26",52.242782,0.018865
1603279206,"2020-10-21 11:20:06",52.242782,0.018865
1603279211,"2020-10-21 11:20:11",52.24283,0.018851
1603279219,"2020-10-21 11:20:19",52.24283,0.018851
1603279240,"2020-10-21 11:20:40",52.242768,0.018778
1603279242,"2020-10-21 11:20:42",52.242762,0.018768
1603279244,"2020-10-21 11:20:44",52.242761,0.018769
1603279247,"2020-10-21 11:20:47",52.242761,0.018769
1603279268,"2020-10-21 11:21:08",52.242761,0.018769
1603279273,"2020-10-21 11:21:13",52.242761,0.018769
1603279275,"2020-10-21 11:21:15",52.242761,0.018769
1603279315,"2020-10-21 11:21:55",52.242778,0.018653
1603279317,"2020-10-21 11:21:57",52.242778,0.018653
1603279319,"2020-10-21 11:21:59",52.242852,0.018759
1603279341,"2020-10-21 11:22:21",52.242852,0.018759
1603279346,"2020-10-21 11:22:26",52.242852,0.018759
1603279354,"2020-10-21 11:22:34",52.242852,0.018759
1603279371,"2020-10-21 11:22:51",52.242772,0.018777
1603279375,"2020-10-21 11:22:55",52.242799,0.018832
1603279376,"2020-10-21 11:22:56",52.242799,0.018832
1603279378,"2020-10-21 11:22:58",52.242799,0.018832
1603279420,"2020-10-21 11:23:40",52.242799,0.018832
1603279424,"2020-10-21 11:23:44",52.242799,0.018832
1603279622,"2020-10-21 11:27:02",52.242799,0.018832
1603279698,"2020-10-21 11:28:18",52.242799,0.018832
1603279721,"2020-10-21 11:28:41",52.242758,0.018765
1603279739,"2020-10-21 11:28:59",52.242787,0.018773
1603279740,"2020-10-21 11:29:00",52.242787,0.018773
1603279743,"2020-10-21 11:29:03",52.242894,0.018648
1603279745,"2020-10-21 11:29:05",52.242949,0.018717
1603279747,"2020-10-21 11:29:07",52.242949,0.018717
1603279823,"2020-10-21 11:30:23",52.242949,0.018717
1603279827,"2020-10-21 11:30:27",52.242917,0.018775
1603280017,"2020-10-21 11:33:37",52.242872,0.018784
1603280032,"2020-10-21 11:33:52",52.242872,0.018784
1603280104,"2020-10-21 11:35:04",52.242831,0.018812
1603280311,"2020-10-21 11:38:31",52.24275,0.018741
1603280322,"2020-10-21 11:38:42",52.24268,0.018848
1603280324,"2020-10-21 11:38:44",52.242681,0.018866
1603280391,"2020-10-21 11:39:51",52.242754,0.018758
1603280395,"2020-10-21 11:39:55",52.242754,0.018758
1603281454,"2020-10-21 11:57:34",52.24279,0.018777
1603281494,"2020-10-21 11:58:14",52.242811,0.018754
1603281510,"2020-10-21 11:58:30",52.242675,0.018999
1603281519,"2020-10-21 11:58:39",52.24253,0.019001
1603281526,"2020-10-21 11:58:46",52.242717,0.018861
1603281527,"2020-10-21 11:58:47",52.242795,0.018806
1603281529,"2020-10-21 11:58:49",52.242884,0.018707
1603281608,"2020-10-21 12:00:08",52.242848,0.01887
1603281706,"2020-10-21 12:01:46",52.242848,0.01887
1603281711,"2020-10-21 12:01:51",52.242848,0.01887
1603281795,"2020-10-21 12:03:15",52.242806,0.018845
1603281797,"2020-10-21 12:03:17",52.242806,0.018845
1603282606,"2020-10-21 12:16:46",52.242797,0.01883
1603282609,"2020-10-21 12:16:49",52.242797,0.01883
1603282642,"2020-10-21 12:17:22",52.242755,0.018921
1603282659,"2020-10-21 12:17:39",52.242752,0.018772
1603282769,"2020-10-21 12:19:29",52.242795,0.018743
1603282775,"2020-10-21 12:19:35",52.242818,0.019071
1603282777,"2020-10-21 12:19:37",52.242818,0.019071
1603282788,"2020-10-21 12:19:48",52.242818,0.019071
1603282883,"2020-10-21 12:21:23",52.242818,0.019071
1603282888,"2020-10-21 12:21:28",52.242768,0.018965
1603282890,"2020-10-21 12:21:30",52.242768,0.018965
1603282891,"2020-10-21 12:21:31",52.242792,0.018788
1603282897,"2020-10-21 12:21:37",52.242792,0.018788
1603282899,"2020-10-21 12:21:39",52.242792,0.018788
1603282904,"2020-10-21 12:21:44",52.242792,0.018788
1603282925,"2020-10-21 12:22:05",52.242792,0.018788
1603282931,"2020-10-21 12:22:11",52.242792,0.018788
1603282946,"2020-10-21 12:22:26",52.242822,0.01869
1603282953,"2020-10-21 12:22:33",52.242822,0.01869
1603282958,"2020-10-21 12:22:38",52.242815,0.018839
1603282966,"2020-10-21 12:22:46",52.242815,0.018839
1603283042,"2020-10-21 12:24:02",52.242768,0.018794
1603283056,"2020-10-21 12:24:16",52.242786,0.018805
1603283063,"2020-10-21 12:24:23",52.242691,0.018802
1603283111,"2020-10-21 12:25:11",52.242779,0.018779
1603283117,"2020-10-21 12:25:17",52.242757,0.018756
1603283118,"2020-10-21 12:25:18",52.242757,0.018756
1603283119,"2020-10-21 12:25:19",52.242757,0.018756
1603283139,"2020-10-21 12:25:39",52.242757,0.018756
1603283143,"2020-10-21 12:25:43",52.242757,0.018756
1603283152,"2020-10-21 12:25:52",52.242757,0.018756
1603283163,"2020-10-21 12:26:03",52.242812,0.018745
1603283166,"2020-10-21 12:26:06",52.242812,0.018745
1603283168,"2020-10-21 12:26:08",52.242772,0.018876
1603283281,"2020-10-21 12:28:01",52.242772,0.018876
1603283290,"2020-10-21 12:28:10",52.242772,0.018876
1603283312,"2020-10-21 12:28:32",52.242772,0.018876
1603283319,"2020-10-21 12:28:39",52.242772,0.018876
1603283327,"2020-10-21 12:28:47",52.242772,0.018876
1603283399,"2020-10-21 12:29:59",52.242797,0.01876
1603283411,"2020-10-21 12:30:11",52.242581,0.018735
1603283412,"2020-10-21 12:30:12",52.242581,0.018735
1603283418,"2020-10-21 12:30:18",52.242581,0.018735
1603283522,"2020-10-21 12:32:02",52.242802,0.018768
1603283535,"2020-10-21 12:32:15",52.242762,0.018747
1603283545,"2020-10-21 12:32:25",52.242762,0.018747
1603283576,"2020-10-21 12:32:56",52.242712,0.018871
1603283636,"2020-10-21 12:33:56",52.242712,0.018871
1603283740,"2020-10-21 12:35:40",52.242712,0.018871
1603283745,"2020-10-21 12:35:45",52.242712,0.018871
1603283753,"2020-10-21 12:35:53",52.242712,0.018871
1603283786,"2020-10-21 12:36:26",52.242806,0.018757
1603283792,"2020-10-21 12:36:32",52.242881,0.018938
1603283793,"2020-10-21 12:36:33",52.242881,0.018938
1603283794,"2020-10-21 12:36:34",52.242881,0.018938
1603283796,"2020-10-21 12:36:36",52.242854,0.018877
1603283813,"2020-10-21 12:36:53",52.242854,0.018877
1603283819,"2020-10-21 12:36:59",52.242854,0.018877
1603283820,"2020-10-21 12:37:00",52.242854,0.018877
1603283945,"2020-10-21 12:39:05",52.242854,0.018877
1603283950,"2020-10-21 12:39:10",52.242851,0.018801
1603283958,"2020-10-21 12:39:18",52.242851,0.018801
1603283984,"2020-10-21 12:39:44",52.242774,0.01877
1603284000,"2020-10-21 12:40:00",52.242773,0.01877
1603285800,"2020-10-21 13:10:00",52.242773,0.01877
1603287600,"2020-10-21 13:40:00",52.242773,0.01877
1603289400,"2020-10-21 14:10:00",52.242773,0.01877
1603291109,"2020-10-21 14:38:29",52.242773,0.01877
1603291113,"2020-10-21 14:38:33",52.24278,0.018843
1603291115,"2020-10-21 14:38:35",52.24278,0.018843
1603291521,"2020-10-21 14:45:21",52.24278,0.018843
1603291526,"2020-10-21 14:45:26",52.24278,0.018843
1603291534,"2020-10-21 14:45:34",52.24278,0.018843
1603291566,"2020-10-21 14:46:06",52.242742,0.01882
1603291659,"2020-10-21 14:47:39",52.242741,0.018778
1603291746,"2020-10-21 14:49:06",52.242754,0.018775
1603291752,"2020-10-21 14:49:12",52.242755,0.018775
1603291753,"2020-10-21 14:49:13",52.242755,0.018775
1603291922,"2020-10-21 14:52:02",52.242755,0.018775
1603291927,"2020-10-21 14:52:07",52.242755,0.018775
1603291935,"2020-10-21 14:52:15",52.242755,0.018775
1603292049,"2020-10-21 14:54:09",52.242759,0.018792
1603292054,"2020-10-21 14:54:14",52.242765,0.01879
1603292055,"2020-10-21 14:54:15",52.242765,0.01879
1603292062,"2020-10-21 14:54:22",52.242765,0.01879
1603292103,"2020-10-21 14:55:03",52.242765,0.01879
1603292116,"2020-10-21 14:55:16",52.242765,0.01879
1603292245,"2020-10-21 14:57:25",52.242736,0.018781
1603292323,"2020-10-21 14:58:43",52.24275,0.018762
1603292328,"2020-10-21 14:58:48",52.242752,0.018772
1603292329,"2020-10-21 14:58:49",52.242752,0.018772
1603292332,"2020-10-21 14:58:52",52.242752,0.018772
1603292365,"2020-10-21 14:59:25",52.242752,0.018772
1603292370,"2020-10-21 14:59:30",52.242752,0.018772
1603292613,"2020-10-21 15:03:33",52.24277,0.018771
1603292616,"2020-10-21 15:03:36",52.242786,0.018724
1603292618,"2020-10-21 15:03:38",52.242786,0.018724
1603292624,"2020-10-21 15:03:44",52.242786,0.018724
1603292631,"2020-10-21 15:03:51",52.242786,0.018724
1603292634,"2020-10-21 15:03:54",52.242682,0.018816
1603292636,"2020-10-21 15:03:56",52.242683,0.018819
1603292699,"2020-10-21 15:04:59",52.242683,0.018819
1603292712,"2020-10-21 15:05:12",52.242683,0.018819
1603292760,"2020-10-21 15:06:00",52.242735,0.018781
1603292774,"2020-10-21 15:06:14",52.242747,0.018769
1603292779,"2020-10-21 15:06:19",52.242747,0.018774
1603292913,"2020-10-21 15:08:33",52.242747,0.018774
1603293098,"2020-10-21 15:11:38",52.242747,0.018774
1603293103,"2020-10-21 15:11:43",52.242747,0.018774
1603293111,"2020-10-21 15:11:51",52.242747,0.018774
1603293122,"2020-10-21 15:12:02",52.242808,0.018734
1603293126,"2020-10-21 15:12:06",52.242792,0.018779
1603293128,"2020-10-21 15:12:08",52.242793,0.018783
1603293194,"2020-10-21 15:13:14",52.242793,0.018783
1603293199,"2020-10-21 15:13:19",52.242784,0.018855
1603293207,"2020-10-21 15:13:27",52.242784,0.018855
1603293236,"2020-10-21 15:13:56",52.242747,0.018776
1603293238,"2020-10-21 15:13:58",52.242787,0.018438
1603293240,"2020-10-21 15:14:00",52.242777,0.018569
1603293244,"2020-10-21 15:14:04",52.24277,0.018672
1603293604,"2020-10-21 15:20:04",52.24277,0.018672
1603293609,"2020-10-21 15:20:09",52.242752,0.018815
1603293617,"2020-10-21 15:20:17",52.242752,0.018815
1603293641,"2020-10-21 15:20:41",52.242783,0.018773
1603293644,"2020-10-21 15:20:44",52.242811,0.018766
1603293646,"2020-10-21 15:20:46",52.242816,0.018766
1603293650,"2020-10-21 15:20:50",52.242816,0.018766
1603293888,"2020-10-21 15:24:48",52.242816,0.018766
1603293901,"2020-10-21 15:25:01",52.24277,0.018738
1603293918,"2020-10-21 15:25:18",52.242712,0.018772
1603293946,"2020-10-21 15:25:46",52.242688,0.018785
1603293951,"2020-10-21 15:25:51",52.242843,0.018903
1603293953,"2020-10-21 15:25:53",52.242964,0.018766
1603293969,"2020-10-21 15:26:09",52.242344,0.018575
1603293970,"2020-10-21 15:26:10",52.242727,0.0187
1603293988,"2020-10-21 15:26:28",52.242726,0.018799
1603293995,"2020-10-21 15:26:35",52.242629,0.018753
1603294007,"2020-10-21 15:26:47",52.242724,0.018835
1603294012,"2020-10-21 15:26:52",52.24281,0.018878
1603294021,"2020-10-21 15:27:01",52.24291,0.018929
1603294045,"2020-10-21 15:27:25",52.242964,0.01881
1603294047,"2020-10-21 15:27:27",52.242695,0.018765
1603294060,"2020-10-21 15:27:40",52.2426,0.018802
1603294069,"2020-10-21 15:27:49",52.2427,0.018815
1603294079,"2020-10-21 15:27:59",52.242796,0.018843
1603294083,"2020-10-21 15:28:03",52.242651,0.018815
1603294089,"2020-10-21 15:28:09",52.24275,0.018866
1603294092,"2020-10-21 15:28:12",52.242832,0.0189
1603294096,"2020-10-21 15:28:16",52.242924,0.018926
1603294118,"2020-10-21 15:28:38",52.242829,0.018873
1603294172,"2020-10-21 15:29:32",52.242827,0.018694
1603294173,"2020-10-21 15:29:33",52.242832,0.018672
1603294210,"2020-10-21 15:30:10",52.242928,0.018783
1603294214,"2020-10-21 15:30:14",52.242978,0.018914
1603294221,"2020-10-21 15:30:21",52.242745,0.018713
1603294223,"2020-10-21 15:30:23",52.242791,0.018696
1603294229,"2020-10-21 15:30:29",52.242867,0.018778
1603294244,"2020-10-21 15:30:44",52.242878,0.018508
1603294245,"2020-10-21 15:30:45",52.242589,0.0186
1603294246,"2020-10-21 15:30:46",52.242763,0.018606
1603294247,"2020-10-21 15:30:47",52.243075,0.01873
1603294249,"2020-10-21 15:30:49",52.243121,0.018752
1603294258,"2020-10-21 15:30:58",52.242981,0.018759
1603294260,"2020-10-21 15:31:00",52.242981,0.018759
1603294264,"2020-10-21 15:31:04",52.24293,0.018794
1603294265,"2020-10-21 15:31:05",52.242895,0.018794
1603294274,"2020-10-21 15:31:14",52.242785,0.018759
1603294276,"2020-10-21 15:31:16",52.242789,0.018757
1603294288,"2020-10-21 15:31:28",52.24278,0.018761
1603294323,"2020-10-21 15:32:03",52.242733,0.018791
1603294331,"2020-10-21 15:32:11",52.242766,0.018767
1603294333,"2020-10-21 15:32:13",52.242766,0.018767
1603294348,"2020-10-21 15:32:28",52.242754,0.018772
1603294352,"2020-10-21 15:32:32",52.242754,0.018772
1603294358,"2020-10-21 15:32:38",52.242789,0.018787
1603294366,"2020-10-21 15:32:46",52.242789,0.018787
1603294371,"2020-10-21 15:32:51",52.242753,0.018786
1603294378,"2020-10-21 15:32:58",52.242753,0.018786
1603294384,"2020-10-21 15:33:04",52.242754,0.018785
1603294404,"2020-10-21 15:33:24",52.242761,0.018773
1603294408,"2020-10-21 15:33:28",52.242761,0.018773
1603294410,"2020-10-21 15:33:30",52.242761,0.018773
1603294414,"2020-10-21 15:33:34",52.242789,0.018746
1603294429,"2020-10-21 15:33:49",52.242879,0.018776
1603294443,"2020-10-21 15:34:03",52.242917,0.018922
1603294449,"2020-10-21 15:34:09",52.242982,0.01941
1603294459,"2020-10-21 15:34:19",52.242926,0.019267
1603294461,"2020-10-21 15:34:21",52.242899,0.019234
1603294464,"2020-10-21 15:34:24",52.242879,0.019247
1603294481,"2020-10-21 15:34:41",52.242958,0.019159
1603294491,"2020-10-21 15:34:51",52.242895,0.019037
1603294499,"2020-10-21 15:34:59",52.242928,0.019063
1603294571,"2020-10-21 15:36:11",52.242843,0.018988
1603294926,"2020-10-21 15:42:06",52.242843,0.018988
1603294931,"2020-10-21 15:42:11",52.242819,0.018927
1603294934,"2020-10-21 15:42:14",52.242819,0.018927
1603294935,"2020-10-21 15:42:15",52.242777,0.018761
1603294937,"2020-10-21 15:42:17",52.242805,0.018763
1603295101,"2020-10-21 15:45:01",52.242805,0.018763
1603295114,"2020-10-21 15:45:14",52.242805,0.018763
1603295133,"2020-10-21 15:45:33",52.242747,0.018782
1603295144,"2020-10-21 15:45:44",52.24272,0.018777
1603295145,"2020-10-21 15:45:45",52.242721,0.018784
1603295148,"2020-10-21 15:45:48",52.242684,0.018779
1603295150,"2020-10-21 15:45:50",52.242671,0.018789
1603295276,"2020-10-21 15:47:56",52.242671,0.018789
1603295281,"2020-10-21 15:48:01",52.242703,0.018813
1603295289,"2020-10-21 15:48:09",52.242703,0.018813
1603295290,"2020-10-21 15:48:10",52.242836,0.0188
1603295292,"2020-10-21 15:48:12",52.242818,0.018545
1603295297,"2020-10-21 15:48:17",52.242774,0.018633
1603295305,"2020-10-21 15:48:25",52.242811,0.018782
1603295367,"2020-10-21 15:49:27",52.242811,0.018782
1603295372,"2020-10-21 15:49:32",52.24282,0.01877
1603295380,"2020-10-21 15:49:40",52.24282,0.01877
1603295386,"2020-10-21 15:49:46",52.242851,0.018833
1603295394,"2020-10-21 15:49:54",52.242851,0.018833
1603295404,"2020-10-21 15:50:04",52.242851,0.018833
1603295406,"2020-10-21 15:50:06",52.242912,0.018883
1603295408,"2020-10-21 15:50:08",52.243018,0.018982
1603295409,"2020-10-21 15:50:09",52.243039,0.018957
1603295411,"2020-10-21 15:50:11",52.243039,0.018957
1603295414,"2020-10-21 15:50:14",52.242975,0.018875
1603295417,"2020-10-21 15:50:17",52.242885,0.018823
1603295432,"2020-10-21 15:50:32",52.242812,0.018914
1603295450,"2020-10-21 15:50:50",52.242721,0.018902
1603295590,"2020-10-21 15:53:10",52.242721,0.018902
1603295595,"2020-10-21 15:53:15",52.242791,0.018896
1603296072,"2020-10-21 16:01:12",52.242791,0.018896
1603296114,"2020-10-21 16:01:54",52.242791,0.018896
1603296155,"2020-10-21 16:02:35",52.242844,0.018822
1603296157,"2020-10-21 16:02:37",52.242844,0.018822
1603296178,"2020-10-21 16:02:58",52.242792,0.01886
1603296181,"2020-10-21 16:03:01",52.242899,0.018882
1603296451,"2020-10-21 16:07:31",52.242837,0.018771
1603296470,"2020-10-21 16:07:50",52.242837,0.018771
1603296726,"2020-10-21 16:12:06",52.242799,0.018805
1603296729,"2020-10-21 16:12:09",52.242889,0.018761
1603296731,"2020-10-21 16:12:11",52.242862,0.018824
1603296734,"2020-10-21 16:12:14",52.242766,0.018795
1603296736,"2020-10-21 16:12:16",52.24271,0.018675
1603296749,"2020-10-21 16:12:29",52.24271,0.018675
1603297234,"2020-10-21 16:20:34",52.242771,0.018794
1603297249,"2020-10-21 16:20:49",52.242876,0.018818
1603297255,"2020-10-21 16:20:55",52.242904,0.019001
1603297259,"2020-10-21 16:20:59",52.242827,0.01895
1603297262,"2020-10-21 16:21:02",52.242781,0.018808
1603298298,"2020-10-21 16:38:18",52.242777,0.018956
1603298316,"2020-10-21 16:38:36",52.242696,0.018885
1603298384,"2020-10-21 16:39:44",52.242696,0.018885
1603298389,"2020-10-21 16:39:49",52.242745,0.01883
1603298392,"2020-10-21 16:39:52",52.242745,0.01883
1603298406,"2020-10-21 16:40:06",52.242741,0.018757
1603298429,"2020-10-21 16:40:29",52.242751,0.018794
1603298437,"2020-10-21 16:40:37",52.24284,0.018774
1603298439,"2020-10-21 16:40:39",52.242847,0.018766
1603298442,"2020-10-21 16:40:42",52.242823,0.018825
1603298445,"2020-10-21 16:40:45",52.242732,0.018859
1603298447,"2020-10-21 16:40:47",52.242691,0.018862
1603298457,"2020-10-21 16:40:57",52.242767,0.018942
1603298461,"2020-10-21 16:41:01",52.242823,0.018939
1603298468,"2020-10-21 16:41:08",52.242776,0.018806
1603298517,"2020-10-21 16:41:57",52.242776,0.018806
1603298624,"2020-10-21 16:43:44",52.242733,0.018789
1603298626,"2020-10-21 16:43:46",52.242744,0.018771
1603298642,"2020-10-21 16:44:02",52.242763,0.018772
1603298673,"2020-10-21 16:44:33",52.242758,0.018761
1603298678,"2020-10-21 16:44:38",52.242758,0.018761
1603298682,"2020-10-21 16:44:42",52.242758,0.018761
1603298706,"2020-10-21 16:45:06",52.242748,0.018787
1603298719,"2020-10-21 16:45:19",52.242775,0.018777
1603298728,"2020-10-21 16:45:28",52.242775,0.018777
1603298730,"2020-10-21 16:45:30",52.242788,0.018763
1603298738,"2020-10-21 16:45:38",52.242788,0.018763
1603298739,"2020-10-21 16:45:39",52.24276,0.018803
1603298740,"2020-10-21 16:45:40",52.242764,0.018763
1603298741,"2020-10-21 16:45:41",52.242764,0.018763
1603298748,"2020-10-21 16:45:48",52.242764,0.018763
1603298750,"2020-10-21 16:45:50",52.242725,0.018924
1603298754,"2020-10-21 16:45:54",52.242757,0.018795
1603298756,"2020-10-21 16:45:56",52.242767,0.018808
1603298785,"2020-10-21 16:46:25",52.242757,0.018795
1603298825,"2020-10-21 16:47:05",52.24275,0.018766
1603298832,"2020-10-21 16:47:12",52.242755,0.018779
1603298833,"2020-10-21 16:47:13",52.242722,0.018961
1603298834,"2020-10-21 16:47:14",52.242722,0.018961
1603298835,"2020-10-21 16:47:15",52.242819,0.01832
1603298841,"2020-10-21 16:47:21",52.24281,0.018449
1603298842,"2020-10-21 16:47:22",52.242825,0.018524
1603298846,"2020-10-21 16:47:26",52.242885,0.018667
1603298874,"2020-10-21 16:47:54",52.24282,0.018783
1603298878,"2020-10-21 16:47:58",52.242768,0.018907
1603298922,"2020-10-21 16:48:42",52.242768,0.018907
1603298926,"2020-10-21 16:48:46",52.242673,0.018871
